INFO  - 2013-12-19 10:35:10.393; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412898121317113856 (1454846048093601792)]} 0 1
INFO  - 2013-12-19 10:35:10.417; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412896976523382784 (1454846048118767616)]} 0 2
INFO  - 2013-12-19 10:35:10.440; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412896597811265536 (1454846048141836288)]} 0 2
INFO  - 2013-12-19 10:35:10.458; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412896087331340288 (1454846048161759232)]} 0 1
INFO  - 2013-12-19 10:35:10.476; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412895968263434241 (1454846048179585024)]} 0 3
INFO  - 2013-12-19 10:35:10.494; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412895366657212416 (1454846048198459392)]} 0 2
INFO  - 2013-12-19 10:35:10.511; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412895317118709760 (1454846048216285184)]} 0 2
INFO  - 2013-12-19 10:35:10.530; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412895265449062400 (1454846048237256704)]} 0 2
INFO  - 2013-12-19 10:35:10.547; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412895242430734336 (1454846048254033920)]} 0 2
INFO  - 2013-12-19 10:35:10.564; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412894999299493889 (1454846048272908288)]} 0 2
INFO  - 2013-12-19 10:35:10.589; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412894841660776448 (1454846048297025536)]} 0 3
INFO  - 2013-12-19 10:35:10.609; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412894764313608192 (1454846048320094208)]} 0 1
INFO  - 2013-12-19 10:35:10.629; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412894546402770944 (1454846048341065728)]} 0 2
INFO  - 2013-12-19 10:35:10.651; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412893937561370625 (1454846048363085824)]} 0 2
INFO  - 2013-12-19 10:35:10.672; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412970584046186497 (1454846048387203072)]} 0 0
INFO  - 2013-12-19 10:35:10.692; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412949741530787841 (1454846048406077440)]} 0 2
INFO  - 2013-12-19 10:35:10.707; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412946623677743104 (1454846048421806080)]} 0 2
INFO  - 2013-12-19 10:35:10.729; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412933107604795392 (1454846048446971904)]} 0 0
INFO  - 2013-12-19 10:35:10.743; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412931977214705664 (1454846048461651968)]} 0 0
INFO  - 2013-12-19 10:35:10.759; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412931773300228096 (1454846048477380608)]} 0 1
INFO  - 2013-12-19 10:35:10.776; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412901247222841344 (1454846048496254976)]} 0 0
INFO  - 2013-12-19 10:35:10.794; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412901176989220867 (1454846048514080768)]} 0 2
INFO  - 2013-12-19 10:35:10.816; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412900680861749248 (1454846048537149440)]} 0 1
INFO  - 2013-12-19 10:35:10.839; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412893844662124544 (1454846048561266688)]} 0 2
INFO  - 2013-12-19 10:35:10.862; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412893251071643649 (1454846048584335360)]} 0 2
INFO  - 2013-12-19 10:35:10.884; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412891539296505856 (1454846048607404032)]} 0 2
INFO  - 2013-12-19 10:35:10.909; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412888876416786432 (1454846048633618432)]} 0 2
INFO  - 2013-12-19 10:35:10.934; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412888455740674048 (1454846048659832832)]} 0 2
INFO  - 2013-12-19 10:35:10.951; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412887051085037569 (1454846048678707200)]} 0 2
INFO  - 2013-12-19 10:35:10.968; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412886849045405696 (1454846048695484416)]} 0 2
INFO  - 2013-12-19 10:35:10.985; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412886837230067712 (1454846048714358784)]} 0 1
INFO  - 2013-12-19 10:35:11.000; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412886800089485312 (1454846048731136000)]} 0 0
INFO  - 2013-12-19 10:35:11.016; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412886113410646016 (1454846048746864640)]} 0 2
INFO  - 2013-12-19 10:35:11.041; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412884438285287424 (1454846048773079040)]} 0 1
INFO  - 2013-12-19 10:35:11.067; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412884213630005248 (1454846048800342016)]} 0 1
INFO  - 2013-12-19 10:35:11.091; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412877706779312128 (1454846048824459264)]} 0 2
INFO  - 2013-12-19 10:35:11.115; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412865262061625344 (1454846048850673664)]} 0 1
INFO  - 2013-12-19 10:35:11.133; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2013-12-19 10:35:11.134; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-12-19 10:35:11.140; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412864994368585728 (1454846048874790912)]} 0 3
INFO  - 2013-12-19 10:35:11.161; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412857991835426816 (1454846048898908160)]} 0 1
INFO  - 2013-12-19 10:35:11.170; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412737711913832448 (1454846048909393920)]} 0 1
INFO  - 2013-12-19 10:35:11.181; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412736829100916736 (1454846048919879680)]} 0 1
INFO  - 2013-12-19 10:35:11.193; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412735664451772416 (1454846048932462592)]} 0 1
INFO  - 2013-12-19 10:35:11.205; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412729363436945408 (1454846048945045504)]} 0 1
INFO  - 2013-12-19 10:35:11.213; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412726421464043520 (1454846048953434112)]} 0 1
INFO  - 2013-12-19 10:35:11.223; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412726175283568641 (1454846048963919872)]} 0 1
INFO  - 2013-12-19 10:35:11.233; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412726063664750592 (1454846048974405632)]} 0 1
INFO  - 2013-12-19 10:35:11.242; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412725895246651392 (1454846048983842816)]} 0 1
INFO  - 2013-12-19 10:35:11.250; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412721784488996865 (1454846048993280000)]} 0 0
INFO  - 2013-12-19 10:35:11.258; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5a9665fc main
INFO  - 2013-12-19 10:35:11.260; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412720229878620160 (1454846049002717184)]} 0 1
INFO  - 2013-12-19 10:35:11.260; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-12-19 10:35:11.260; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@5a9665fc main{StandardDirectoryReader(segments_3:16:nrt _0(4.6):C668 _1(4.6):C35 _2(4.6):C24 _3(4.6):C685 _4(4.6):C17 _5(4.6):C44 _6(4.6):C673)}
INFO  - 2013-12-19 10:35:11.261; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-12-19 10:35:11.261; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@5a9665fc main{StandardDirectoryReader(segments_3:16:nrt _0(4.6):C668 _1(4.6):C35 _2(4.6):C24 _3(4.6):C685 _4(4.6):C17 _5(4.6):C44 _6(4.6):C673)}
INFO  - 2013-12-19 10:35:11.271; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412720219699036160 (1454846049014251520)]} 0 2
INFO  - 2013-12-19 10:35:11.280; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412719413700620288 (1454846049023688704)]} 0 1
INFO  - 2013-12-19 10:35:11.290; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412717536917327872 (1454846049034174464)]} 0 1
INFO  - 2013-12-19 10:35:11.298; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412717325293740032 (1454846049043611648)]} 0 0
INFO  - 2013-12-19 10:35:11.308; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412713600550469632 (1454846049053048832)]} 0 1
INFO  - 2013-12-19 10:35:11.317; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412712488007114753 (1454846049062486016)]} 0 2
INFO  - 2013-12-19 10:35:11.332; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412700571154796545 (1454846049077166080)]} 0 2
INFO  - 2013-12-19 10:35:11.355; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412700101174648835 (1454846049102331904)]} 0 2
INFO  - 2013-12-19 10:35:11.380; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412698468478910464 (1454846049127497728)]} 0 2
INFO  - 2013-12-19 10:35:11.398; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412697762262970368 (1454846049147420672)]} 0 2
INFO  - 2013-12-19 10:35:11.413; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412696460611051520 (1454846049164197888)]} 0 1
INFO  - 2013-12-19 10:35:11.430; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412695703832756224 (1454846049179926528)]} 0 2
INFO  - 2013-12-19 10:35:11.450; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412695436039041024 (1454846049201946624)]} 0 2
INFO  - 2013-12-19 10:35:11.467; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412694762370908161 (1454846049219772416)]} 0 2
INFO  - 2013-12-19 10:35:11.490; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412694155203457025 (1454846049242841088)]} 0 2
INFO  - 2013-12-19 10:35:11.509; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412693486178435072 (1454846049262764032)]} 0 3
INFO  - 2013-12-19 10:35:11.532; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412693164047495169 (1454846049286881280)]} 0 2
INFO  - 2013-12-19 10:35:11.551; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412692864922288128 (1454846049306804224)]} 0 1
INFO  - 2013-12-19 10:35:11.571; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412680174980046848 (1454846049329872896)]} 0 1
INFO  - 2013-12-19 10:35:11.593; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412672737157869568 (1454846049351892992)]} 0 2
INFO  - 2013-12-19 10:35:11.620; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412672425458155520 (1454846049379155968)]} 0 2
INFO  - 2013-12-19 10:35:11.644; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412661368471715840 (1454846049405370368)]} 0 2
INFO  - 2013-12-19 10:35:11.665; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412656987277905920 (1454846049426341888)]} 0 2
INFO  - 2013-12-19 10:35:11.686; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412654910531194880 (1454846049449410560)]} 0 2
INFO  - 2013-12-19 10:35:11.713; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412651703381807104 (1454846049476673536)]} 0 2
INFO  - 2013-12-19 10:35:11.730; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412651484858576896 (1454846049496596480)]} 0 1
INFO  - 2013-12-19 10:35:11.753; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412640633401401344 (1454846049519665152)]} 0 1
INFO  - 2013-12-19 10:35:11.777; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412627701892399105 (1454846049544830976)]} 0 2
INFO  - 2013-12-19 10:35:11.797; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412626265758527488 (1454846049564753920)]} 0 2
INFO  - 2013-12-19 10:35:11.816; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412625992017252352 (1454846049584676864)]} 0 2
INFO  - 2013-12-19 10:35:11.836; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412621276897759232 (1454846049607745536)]} 0 1
INFO  - 2013-12-19 10:35:11.852; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412618754908880896 (1454846049624522752)]} 0 1
INFO  - 2013-12-19 10:35:11.873; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412604941120061441 (1454846049645494272)]} 0 1
INFO  - 2013-12-19 10:35:11.897; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412604690783035392 (1454846049669611520)]} 0 2
INFO  - 2013-12-19 10:35:11.912; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412601666119434240 (1454846049686388736)]} 0 1
INFO  - 2013-12-19 10:35:11.936; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412581116923883520 (1454846049710505984)]} 0 2
INFO  - 2013-12-19 10:35:11.955; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412578533471318017 (1454846049732526080)]} 0 1
INFO  - 2013-12-19 10:35:11.978; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412568585190789120 (1454846049755594752)]} 0 2
INFO  - 2013-12-19 10:35:12.003; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412550745515651072 (1454846049781809152)]} 0 2
INFO  - 2013-12-19 10:35:12.031; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412547965015040000 (1454846049808023552)]} 0 5
INFO  - 2013-12-19 10:35:12.056; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412547793367339008 (1454846049837383680)]} 0 1
INFO  - 2013-12-19 10:35:12.077; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412546813342646272 (1454846049859403776)]} 0 1
INFO  - 2013-12-19 10:35:12.093; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412546083558928384 (1454846049876180992)]} 0 2
INFO  - 2013-12-19 10:35:12.118; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412534037518225408 (1454846049902395392)]} 0 2
INFO  - 2013-12-19 10:35:12.136; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412529723961393152 (1454846049922318336)]} 0 0
INFO  - 2013-12-19 10:35:12.159; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412529565265715201 (1454846049945387008)]} 0 2
INFO  - 2013-12-19 10:35:12.183; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412528465099780096 (1454846049970552832)]} 0 2
INFO  - 2013-12-19 10:35:12.209; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412528413375610880 (1454846049997815808)]} 0 2
INFO  - 2013-12-19 10:35:12.233; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412519570554236928 (1454846050022981632)]} 0 2
INFO  - 2013-12-19 10:35:12.252; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412515763820711936 (1454846050042904576)]} 0 1
INFO  - 2013-12-19 10:35:12.268; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412515740278091776 (1454846050058633216)]} 0 2
INFO  - 2013-12-19 10:35:12.294; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412514717874520064 (1454846050084847616)]} 0 3
INFO  - 2013-12-19 10:35:12.313; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412510750268456960 (1454846050106867712)]} 0 2
INFO  - 2013-12-19 10:35:12.337; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412488390119288832 (1454846050132033536)]} 0 2
INFO  - 2013-12-19 10:35:12.359; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412487960408645632 (1454846050155102208)]} 0 1
INFO  - 2013-12-19 10:35:12.381; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412486506524459008 (1454846050178170880)]} 0 2
INFO  - 2013-12-19 10:35:12.385; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/mlp/flax/hackday/ukmp/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@656948a1; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3,generation=3}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/mlp/flax/hackday/ukmp/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@656948a1; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_4,generation=4}
INFO  - 2013-12-19 10:35:12.386; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 4
INFO  - 2013-12-19 10:35:12.407; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412486066768474112 (1454846050203336704)]} 0 3
INFO  - 2013-12-19 10:35:12.420; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5d59a8ed realtime
INFO  - 2013-12-19 10:35:12.421; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-12-19 10:35:12.425; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412485527326445568 (1454846050225356800)]} 0 0
INFO  - 2013-12-19 10:35:12.445; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412483369747087360 (1454846050244231168)]} 0 2
INFO  - 2013-12-19 10:35:12.466; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412483115979132928 (1454846050266251264)]} 0 2
INFO  - 2013-12-19 10:35:12.488; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412481975933751296 (1454846050289319936)]} 0 2
INFO  - 2013-12-19 10:35:12.509; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412378551120592896 (1454846050312388608)]} 0 1
INFO  - 2013-12-19 10:35:12.524; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412378216503189504 (1454846050328117248)]} 0 2
INFO  - 2013-12-19 10:35:12.545; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412376947197345792 (1454846050349088768)]} 0 2
INFO  - 2013-12-19 10:35:12.564; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412375947317239808 (1454846050370060288)]} 0 2
INFO  - 2013-12-19 10:35:12.584; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412375385070776321 (1454846050391031808)]} 0 1
INFO  - 2013-12-19 10:35:12.607; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412370729699516416 (1454846050415149056)]} 0 2
INFO  - 2013-12-19 10:35:12.628; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412366934576201728 (1454846050438217728)]} 0 0
INFO  - 2013-12-19 10:35:12.644; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412361247271575553 (1454846050453946368)]} 0 2
INFO  - 2013-12-19 10:35:12.662; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412357545395617792 (1454846050472820736)]} 0 1
INFO  - 2013-12-19 10:35:12.682; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412356601941487616 (1454846050492743680)]} 0 2
INFO  - 2013-12-19 10:35:12.706; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412334104194347008 (1454846050517909504)]} 0 2
INFO  - 2013-12-19 10:35:12.726; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412333967661359104 (1454846050539929600)]} 0 2
INFO  - 2013-12-19 10:35:12.747; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412330461177073665 (1454846050560901120)]} 0 2
INFO  - 2013-12-19 10:35:12.771; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412329852038303744 (1454846050587115520)]} 0 2
INFO  - 2013-12-19 10:35:12.796; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412299079398744064 (1454846050613329920)]} 0 2
INFO  - 2013-12-19 10:35:12.821; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412296985878994944 (1454846050639544320)]} 0 2
INFO  - 2013-12-19 10:35:12.835; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412296591845130241 (1454846050654224384)]} 0 1
INFO  - 2013-12-19 10:35:12.858; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412288052347031552 (1454846050677293056)]} 0 3
INFO  - 2013-12-19 10:35:12.874; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[412285928015925248 (1454846050694070272)]} 0 2
